trial,pA
0,0.9914225145862884
1,0.9991959140643712
2,0.9997546305194566
3,0.9898671896300878
4,0.9899013002778273
5,0.9799149272909561
6,0.9799210001579293
7,0.979924334390149
8,0.9800203811219071
9,0.9812190368627738
10,0.9799263130941808
11,0.9799347295085085
12,0.980324741362416
13,0.9824215112829772
14,0.9854078262969133
15,0.9875383654995338
16,0.9997550956726681
17,0.999910566320327
18,0.9899232389301131
19,0.9799254495068435
20,0.9799261330265042
21,0.9799268675767426
22,0.9800216392965333
23,0.9812196638343614
24,0.984090201225737
25,0.9997550870275448
26,0.9999105620138945
27,0.9999217398292476
28,0.999923938543244
29,0.9999246355482048
30,0.9999249138206477
31,0.9999250382380016
32,0.9999250970747997
33,0.9999251256860952
34,0.9999251397942982
35,0.9999251467995708
36,0.9999251502900652
37,0.9999251520322849
38,0.9999251529026381
39,0.9999251533376261
40,0.9999251535550728
41,0.9999251536637854
42,0.9999251537181384
43,0.9999251537453141
44,0.9999251537589017
45,0.9999251537656955
46,0.9999251537690924
47,0.9999251537707907
48,0.9999251537716399
49,0.9999251537720645
50,0.9999251537722768
51,0.999925153772383
52,0.9999251537724362
53,0.9999251537724626
54,0.9999251537724758
55,0.9999251537724825
56,0.9999251537724858
57,0.9999251537724875
58,0.9999251537724883
59,0.9999251537724887
60,0.9999251537724889
61,0.999925153772489
62,0.999925153772489
63,0.999925153772489
64,0.999925153772489
65,0.999925153772489
66,0.999925153772489
67,0.999925153772489
68,0.999925153772489
69,0.999925153772489
70,0.999925153772489
71,0.999925153772489
72,0.999925153772489
73,0.999925153772489
74,0.999925153772489
75,0.999925153772489
76,0.999925153772489
77,0.999925153772489
78,0.999925153772489
79,0.999925153772489
80,0.999925153772489
81,0.999925153772489
82,0.999925153772489
83,0.999925153772489
84,0.999925153772489
85,0.999925153772489
86,0.999925153772489
87,0.999925153772489
88,0.999925153772489
89,0.999925153772489
90,0.999925153772489
91,0.999925153772489
92,0.999925153772489
93,0.999925153772489
94,0.999925153772489
95,0.999925153772489
96,0.999925153772489
97,0.999925153772489
98,0.999925153772489
99,0.999925153772489
