ID,round,choice,reward
0,0,0,2
0,1,1,0
0,2,1,0
0,3,1,0
0,4,1,0
0,5,0,2
0,6,1,0
0,7,1,0
0,8,0,2
0,9,1,10
0,10,1,0
0,11,1,0
0,12,1,0
0,13,1,0
0,14,1,0
0,15,1,0
0,16,1,0
0,17,0,2
0,18,0,2
0,19,0,2
0,20,1,0
0,21,0,2
0,22,1,0
0,23,1,0
0,24,0,2
0,25,1,0
0,26,1,0
0,27,1,0
0,28,0,2
0,29,0,2
0,30,1,0
0,31,1,0
0,32,0,2
0,33,0,2
0,34,0,2
0,35,0,2
0,36,0,2
0,37,0,2
0,38,1,0
0,39,0,2
0,40,1,0
0,41,0,2
0,42,0,2
0,43,1,0
0,44,0,2
0,45,0,2
0,46,0,2
0,47,0,2
0,48,0,2
0,49,0,2
0,50,0,2
0,51,1,0
0,52,1,0
0,53,1,0
0,54,1,0
0,55,1,0
0,56,1,0
0,57,0,2
0,58,1,0
0,59,1,0
0,60,1,0
0,61,1,10
0,62,1,0
0,63,1,0
0,64,0,2
0,65,0,2
0,66,0,2
0,67,1,0
0,68,0,2
0,69,1,0
0,70,1,0
0,71,1,0
0,72,1,0
0,73,0,2
0,74,0,2
0,75,0,2
0,76,0,2
0,77,0,2
0,78,1,0
0,79,1,0
0,80,1,0
0,81,1,0
0,82,0,2
0,83,0,2
0,84,1,0
0,85,1,0
0,86,1,0
0,87,0,2
0,88,1,10
0,89,0,2
0,90,0,2
0,91,0,2
0,92,0,2
0,93,1,0
0,94,1,0
0,95,1,0
0,96,0,2
0,97,0,2
0,98,1,0
0,99,1,10
1,0,1,0
1,1,1,0
1,2,0,2
1,3,0,2
1,4,1,0
1,5,1,0
1,6,0,2
1,7,0,2
1,8,1,10
1,9,1,0
1,10,1,0
1,11,1,0
1,12,1,0
1,13,1,0
1,14,0,2
1,15,1,0
1,16,1,10
1,17,0,2
1,18,1,0
1,19,0,2
1,20,0,2
1,21,0,2
1,22,1,0
1,23,0,2
1,24,0,2
1,25,1,0
1,26,0,2
1,27,1,0
1,28,0,2
1,29,0,2
1,30,1,0
1,31,1,0
1,32,1,0
1,33,0,2
1,34,1,0
1,35,0,2
1,36,0,2
1,37,0,2
1,38,1,0
1,39,0,2
1,40,0,2
1,41,1,0
1,42,0,2
1,43,1,0
1,44,1,0
1,45,1,0
1,46,1,0
1,47,0,2
1,48,1,0
1,49,0,2
1,50,0,2
1,51,0,2
1,52,1,0
1,53,1,0
1,54,1,0
1,55,1,0
1,56,1,0
1,57,0,2
1,58,1,0
1,59,1,0
1,60,1,10
1,61,1,0
1,62,0,2
1,63,1,0
1,64,1,0
1,65,1,0
1,66,0,2
1,67,0,2
1,68,1,0
1,69,1,0
1,70,1,0
1,71,1,10
1,72,1,0
1,73,1,0
1,74,1,0
1,75,0,2
1,76,0,2
1,77,1,0
1,78,1,0
1,79,0,2
1,80,0,2
1,81,0,2
1,82,0,2
1,83,0,2
1,84,0,2
1,85,0,2
1,86,1,10
1,87,1,0
1,88,1,0
1,89,1,0
1,90,0,2
1,91,0,2
1,92,1,0
1,93,1,0
1,94,1,0
1,95,0,2
1,96,0,2
1,97,1,0
1,98,1,0
1,99,0,2
2,0,1,0
2,1,0,2
2,2,1,0
2,3,0,2
2,4,0,2
2,5,1,0
2,6,0,2
2,7,1,0
2,8,1,0
2,9,0,2
2,10,0,2
2,11,0,2
