trial,pA
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,0.9999999999999999
13,0.9999999999999951
14,0.9999999999999575
15,0.9999999999996448
16,0.9999999999975911
17,0.9999999999864735
18,0.9999999999361076
19,0.9999999997415777
20,0.9999999990911016
21,0.999999997181069
22,0.9999999921927821
23,0.9999999804715874
24,0.9999999554322744
25,0.9999999063433472
26,0.9999998172720547
27,0.9999996665393097
28,0.9999994269925027
29,0.9999990672519826
30,0.9999985538681878
31,0.9999978541124134
32,0.9999969389810205
33,0.9999957859563628
34,0.9999943811352966
35,0.9999927204757969
36,0.999990810078721
37,0.9999886655741984
38,0.9999863107927479
39,0.9999837759597292
40,0.9999810956613948
41,0.9999783068035696
42,0.9999754467349596
43,0.999972551649856
44,0.9999696553304225
45,0.9999667882430764
46,0.9999639769696108
47,0.9999612439318661
48,0.9999586073574066
49,0.9999560814305332
50,0.9999536765755087
51,0.9999513998249868
52,0.9999492552344992
53,0.9999472443121583
54,0.9999453664405563
55,0.9999436192748612
56,0.9999419991068373
57,0.9999405011891659
58,0.9999391200179821
59,0.9999378495739273
60,0.9999366835239415
61,0.9999356153868538
62,0.9999346386666287
63,0.9999337469571669
64,0.9999329340226576
65,0.9999321938571769
66,0.9999315207270082
67,0.9999309091987265
68,0.9999303541558143
69,0.9999298508060709
70,0.999929394681912
71,0.9999289816351288
72,0.9999286078275865
73,0.9999282697189625
74,0.9999279640524371
75,0.9999276878391252
76,0.9999274383417878
77,0.9999272130583087
78,0.9999270097052606
79,0.9999268262018481
80,0.9999266606543885
81,0.9999265113414991
82,0.9999263767000243
83,0.9999262553118128
84,0.9999261458913223
85,0.9999260472740853
86,0.9999259584059955
87,0.9999258783334164
88,0.9999258061940686
89,0.9999257412086285
90,0.9999256826730734
91,0.9999256299516263
92,0.9999255824703487
93,0.9999255397112842
94,0.9999255012071209
95,0.9999254665363515
96,0.9999254353188646
97,0.9999254072119471
98,0.9999253819066642
99,0.9999253591245725
