trial,pA
0,0.5
1,0.47040263832457013
2,0.4369742978831833
3,0.43042500383269855
4,0.4115211864470308
5,0.385377607883164
6,0.3919254207668546
7,0.39545005451714305
8,0.39734087961251063
9,0.3983069125550361
10,0.3988879015712413
11,0.3992359867160119
12,0.3994534679036745
13,0.3995947001816348
14,0.399689735091872
15,0.39975569836602776
16,0.39980282973366227
17,0.3998374849205744
18,0.39986390178685793
19,0.39988243839745763
20,0.3998976545779367
21,0.39990971678076265
22,0.39991910764030403
23,0.39992682239869454
24,0.39993311121499203
25,0.39993830649007533
26,0.3999426309749677
27,0.3999462591942542
28,0.399949324977663
29,0.3999519321031881
30,0.3999541620361453
31,0.399956078793546
32,0.39995773442831833
33,0.39995917043197965
34,0.39996042004250076
35,0.39996151175250894
36,0.3999624684137783
37,0.39996331025828624
38,0.3999640584434232
39,0.39996470095965203
40,0.39996527804522297
41,0.3999657894925368
42,0.3999662438136201
43,0.3999666497109547
44,0.3999670124428804
45,0.3999673580450364
46,0.3999676110194145
47,0.3999678632075434
48,0.39996809038710057
49,0.3999682935879881
50,0.3999684775022922
51,0.3999686373397548
52,0.39996878405477687
53,0.39996891293027836
54,0.3999690300433861
55,0.3999691357648213
56,0.39996923508616206
57,0.39996931313380313
58,0.39996938925023456
59,0.3999694602513389
60,0.39996951767558236
61,0.39996957297128416
62,0.3999696225088256
63,0.39996966599429273
64,0.3999697057705881
65,0.39996974153475534
66,0.39996977369012093
67,0.3999698025954697
68,0.3999698285902757
69,0.3999698519659173
70,0.39996987300681397
71,0.39996989189269416
72,0.3999699089077992
73,0.39996992419357796
74,0.3999699379559651
75,0.399969950349454
76,0.39996996147008235
77,0.39996997149857483
78,0.39996998050281607
79,0.39996998861751204
80,0.3999699959509976
81,0.39997000263689925
82,0.3999700083899265
83,0.3999700137127229
84,0.39997001856609077
85,0.3999700227973577
86,0.39997002669161497
87,0.3999700302187955
88,0.39997003376786805
89,0.3999700362486379
90,0.3999700386581009
91,0.39997004094262356
92,0.3999700429978569
93,0.39997004485966287
94,0.39997004651915885
95,0.3999700480192124
96,0.39997004936572095
97,0.399970050591015
98,0.3999700516756263
99,0.3999700526563019
