trial,pA
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,0.9999999999999999
25,0.9999999999999978
26,0.9999999999999646
27,0.999999999999701
28,0.9999999999979253
29,0.9999999999881787
30,0.9999999999434032
31,0.9999999997682939
32,0.9999999991761235
33,0.9999999974195427
34,0.9999999927897981
35,0.9999999818208779
36,0.9999999582135151
37,0.9999999116203093
38,0.9999998265647272
39,0.9999996818412619
40,0.9999994507126503
41,0.9999991020757423
42,0.9999986025517963
43,0.9999979192397975
44,0.9999970227206046
45,0.9999958898539565
46,0.9999945059704493
47,0.9999928661958317
48,0.9999909758111282
49,0.999988849706846
50,0.9999865111042161
51,0.9999839897792241
52,0.9999813200385307
53,0.9999785386715362
54,0.9999756830550713
55,0.9999727895302378
56,0.9999698921157553
57,0.9999670215756643
58,0.9999642048243232
59,0.9999614646288798
60,0.9999588195572992
61,0.9999562841162374
62,0.9999538690252927
63,0.9999515815800281
64,0.9999494260639618
65,0.9999474041779811
66,0.9999455154635917
67,0.99994375770339
68,0.9999421272881713
69,0.9999406195446192
70,0.9999392290212792
71,0.9999379497329532
72,0.999936775365604
73,0.999935699444776
74,0.9999347154713475
75,0.9999338170285147
76,0.9999329978640025
77,0.9999322519512307
78,0.9999315735329263
79,0.9999309571502829
80,0.9999303976603948
81,0.9999298902443862
82,0.9999294304081735
83,0.9999290139776705
84,0.9999286370897447
85,0.9799964264027057
86,0.9799298241343477
87,0.9799291591711246
88,0.9799289270367979
89,0.9799286863092154
90,0.9799284850989598
91,0.9799283037378143
92,0.9799281401239207
93,0.9799279925523595
94,0.9799278594788854
95,0.9799277395025195
96,0.9799276313532144
97,0.9799275338804634
98,0.9799274460427511
99,0.9799273668977884
