trial,pA
0,1.0
1,1.0
2,1.0
3,1.0
4,0.9999999999852157
5,0.9999999667346678
6,0.9999984220382534
7,0.9999891321141304
8,0.9999714790676343
9,0.9999537971040503
10,0.9999411941809818
11,0.9999336569674994
12,0.9999295335045777
13,0.9999273766449668
14,0.9999262735851651
15,0.9999257157887466
16,0.9999254353100874
17,0.9999252946739056
18,0.999925224256382
19,0.999925189022735
20,0.9999251713996884
21,0.9999251625866071
22,0.9999251581796784
23,0.9999251559761154
24,0.9999251548743117
25,0.9999251543234017
26,0.9999251540479456
27,0.9999251539102185
28,0.9999251538413533
29,0.9999251538069208
30,0.9999251537897044
31,0.9999251537810986
32,0.9999251537767934
33,0.9999251537746408
34,0.9999251537735657
35,0.9999251537730274
36,0.9999251537727575
37,0.9999251537726229
38,0.9999251537725579
39,0.999925153772523
40,0.9999251537725068
41,0.9999251537724967
42,0.9999251537724944
43,0.9999251537724924
44,0.9999251537724895
45,0.9999251537724893
46,0.9999251537724893
47,0.999925153772489
48,0.999925153772489
49,0.999925153772489
50,0.999925153772489
51,0.999925153772489
52,0.999925153772489
53,0.999925153772489
54,0.999925153772489
55,0.999925153772489
56,0.999925153772489
57,0.999925153772489
58,0.999925153772489
59,0.999925153772489
60,0.999925153772489
61,0.999925153772489
62,0.999925153772489
63,0.999925153772489
64,0.999925153772489
65,0.999925153772489
66,0.999925153772489
67,0.999925153772489
68,0.999925153772489
69,0.999925153772489
70,0.999925153772489
71,0.999925153772489
72,0.999925153772489
73,0.999925153772489
74,0.999925153772489
75,0.999925153772489
76,0.999925153772489
77,0.999925153772489
78,0.999925153772489
79,0.999925153772489
80,0.999925153772489
81,0.999925153772489
82,0.999925153772489
83,0.999925153772489
84,0.999925153772489
85,0.999925153772489
86,0.999925153772489
87,0.999925153772489
88,0.999925153772489
89,0.999925153772489
90,0.999925153772489
91,0.999925153772489
92,0.999925153772489
93,0.999925153772489
94,0.999925153772489
95,0.999925153772489
96,0.999925153772489
97,0.999925153772489
98,0.999925153772489
99,0.999925153772489
