trial,pA
0,0.5
1,0.5703857297058859
2,0.6070780615650457
3,0.6020799272240168
4,0.6008659941502753
5,0.6005259265769017
6,0.6002043450096102
7,0.6002847228144883
8,0.6001946969071039
9,0.6000396279867654
10,0.6000194437193841
11,0.6000332130103343
12,0.6000086843814424
13,0.6000030229876261
14,0.6000013312154374
15,0.6000030268274764
16,0.6000024068484826
17,0.6000011038380579
18,0.6000010437745993
19,0.600000433943419
20,0.6000001991010183
21,0.6000002492361094
22,0.6000001795784258
23,0.6000001990124033
24,0.600000417085265
25,0.60000019185166
26,0.6000002520623535
27,0.6000002276935777
28,0.6000002597634357
29,0.6000001673290795
30,0.600000327551721
31,0.600000190950754
32,0.600000448947171
33,0.6000005056024612
34,0.6000001791978914
35,0.6000002315991104
36,0.6000001798691614
37,0.6000003877601879
38,0.6000003749748068
39,0.6000007882462364
40,0.6000004013296728
41,0.600000320551786
42,0.6000001757867099
43,0.600000089352421
44,0.6000001486868126
45,0.6000001169635901
46,0.6000001556478262
47,0.6000000753376699
48,0.6000000690633128
49,0.6000001588271741
50,0.6000001301450274
51,0.6000001927421853
52,0.6000000893682017
53,0.6000000899645654
54,0.600000078487207
55,0.6000000789014543
56,0.6000001051055595
57,0.6000000454402646
58,0.6000000268847814
59,0.6000000848062021
60,0.6000002384433487
61,0.6000004593464242
62,0.6000012181418033
63,0.6000003007445227
64,0.6000001428217491
65,0.6000000858291391
66,0.6000001656890427
67,0.600000063614212
68,0.6000000938351655
69,0.6000003116918899
70,0.6000003538334565
71,0.600000731445941
72,0.6000002887095084
73,0.6000007997482305
74,0.6000009723394875
75,0.6000004740801725
76,0.6000007824165852
77,0.6000004756328848
78,0.6000002337974152
79,0.6000004141554511
80,0.600000627033575
81,0.600000227201878
82,0.6000002904707796
83,0.6000003247393694
84,0.6000001001610165
85,0.6000001622145963
86,0.6000001537605473
87,0.6000001524511603
88,0.600000155680392
89,0.6000002627333585
90,0.600000467900012
91,0.6000001566448687
92,0.6000001777698111
93,0.6000003176057312
94,0.6000007851110959
95,0.6000002388622504
96,0.6000002792546755
97,0.6000003682040442
98,0.6000006124548819
99,0.6000001752869456
