trial,pA
0,0.5
1,0.7210195631681698
2,0.7717920189523899
3,0.8315607481348946
4,0.9064406063766723
5,0.9354831343664296
6,0.9505906874160197
7,0.9494625066616432
8,0.9518827430363155
9,0.9719037835909922
10,0.9650727270199553
11,0.963134016380982
12,0.9812364388402948
13,0.9840880010230153
14,0.9820321123520156
15,0.9850332893828859
16,0.9822914137360017
17,0.9814859925349693
18,0.9811891141157207
19,0.9810624003383207
20,0.9838299541343677
21,0.9999980688949541
22,0.9999999721003983
23,0.9999999890803984
24,0.9999999903596671
25,0.9999999906176987
26,0.9999999907005016
27,0.9999999907337592
28,0.9999999907486731
29,0.999999990755738
30,0.9999999907591753
31,0.9999999907608708
32,0.9999999907617131
33,0.9999999907621329
34,0.9999999907623421
35,0.9999999907624467
36,0.9999999907624992
37,0.9999999907625252
38,0.9999999907625384
39,0.9999999907625449
40,0.9999999907625481
41,0.9999999907625498
42,0.9999999907625506
43,0.999999990762551
44,0.9999999907625512
45,0.9999999907625514
46,0.9999999907625514
47,0.9999999907625514
48,0.9999999907625514
49,0.9999999907625514
50,0.9999999907625514
51,0.9999999907625514
52,0.9999999907625514
53,0.9999999907625514
54,0.9999999907625514
55,0.9999999907625514
56,0.9999999907625514
57,0.9999999907625514
58,0.9999999907625514
59,0.9999999907625514
60,0.9999999907625514
61,0.9999999907625514
62,0.9999999907625514
63,0.9999999907625514
64,0.9999999907625514
65,0.9999999907625514
66,0.9999999907625514
67,0.9999999907625514
68,0.9999999907625514
69,0.9999999907625514
70,0.9999999907625514
71,0.9999999907625514
72,0.9999999907625514
73,0.9999999907625514
74,0.9999999907625514
75,0.9999999907625514
76,0.9999999907625514
77,0.9999999907625514
78,0.9999999907625514
79,0.9999999907625514
80,0.9999999907625514
81,0.9999999907625514
82,0.9999999907625514
83,0.9999999907625514
84,0.9999999907625514
85,0.9999999907625514
86,0.9999999907625514
87,0.9999999907625514
88,0.9999999907625514
89,0.9999999907625514
90,0.9999999907625514
91,0.9999999907625514
92,0.9999999907625514
93,0.9999999907625514
94,0.9999999907625514
95,0.9999999907625514
96,0.9999999907625514
97,0.9999999907625514
98,0.9999999907625514
99,0.9999999907625514
