ID,round,choice,reward
0,0,1,3.4285714285714284
0,1,1,0.0
0,2,1,3.4285714285714284
0,3,1,3.4285714285714284
0,4,1,3.4285714285714284
0,5,0,4.4
0,6,0,4.4
0,7,0,4.4
0,8,1,0.0
0,9,0,4.4
0,10,0,4.4
0,11,0,4.4
0,12,1,0.0
0,13,1,3.4285714285714284
0,14,1,3.4285714285714284
0,15,1,3.4285714285714284
0,16,1,3.4285714285714284
0,17,1,3.4285714285714284
0,18,0,4.4
0,19,0,4.4
0,20,0,4.4
0,21,0,4.4
0,22,0,4.4
0,23,0,4.4
0,24,1,3.4285714285714284
0,25,0,4.4
0,26,0,4.4
0,27,1,3.4285714285714284
0,28,1,0.0
0,29,1,3.4285714285714284
0,30,1,3.4285714285714284
0,31,1,3.4285714285714284
0,32,0,4.4
0,33,1,3.4285714285714284
0,34,1,3.4285714285714284
0,35,1,0.0
0,36,1,3.4285714285714284
0,37,0,4.4
0,38,1,3.4285714285714284
0,39,0,4.4
0,40,0,4.4
0,41,0,4.4
0,42,0,4.4
0,43,0,4.4
0,44,0,4.4
0,45,0,4.4
0,46,1,3.4285714285714284
0,47,1,3.4285714285714284
0,48,1,0.0
0,49,1,3.4285714285714284
0,50,0,4.4
0,51,0,4.4
0,52,0,4.4
0,53,1,0.0
0,54,0,4.4
0,55,0,4.4
0,56,0,4.4
0,57,0,4.4
0,58,0,4.4
0,59,1,3.4285714285714284
0,60,0,4.4
0,61,0,4.4
0,62,0,4.4
0,63,1,0.0
0,64,1,0.0
0,65,0,4.4
0,66,0,4.4
0,67,0,4.4
0,68,0,4.4
0,69,1,3.4285714285714284
0,70,0,4.4
0,71,0,4.4
0,72,0,4.4
0,73,1,0.0
0,74,0,4.4
0,75,1,0.0
0,76,0,4.4
0,77,0,4.4
0,78,1,3.4285714285714284
0,79,1,0.0
0,80,0,4.4
0,81,1,3.4285714285714284
0,82,0,4.4
0,83,1,3.4285714285714284
0,84,0,4.4
0,85,0,4.4
0,86,0,4.4
0,87,1,3.4285714285714284
0,88,0,4.4
0,89,0,4.4
0,90,0,4.4
0,91,1,0.0
0,92,0,4.4
0,93,0,4.4
0,94,0,4.4
0,95,0,4.4
0,96,0,4.4
0,97,1,3.4285714285714284
0,98,1,3.4285714285714284
0,99,1,0.0
1,0,0,4.4
1,1,1,0.0
1,2,1,0.0
1,3,1,3.4285714285714284
1,4,0,4.4
1,5,1,0.0
1,6,0,4.4
1,7,0,4.4
1,8,0,4.4
1,9,0,4.4
1,10,0,4.4
1,11,1,3.4285714285714284
1,12,0,4.4
1,13,0,4.4
1,14,0,4.4
1,15,1,0.0
1,16,1,0.0
1,17,0,4.4
1,18,0,4.4
1,19,0,4.4
1,20,1,3.4285714285714284
1,21,1,3.4285714285714284
1,22,1,3.4285714285714284
1,23,1,3.4285714285714284
1,24,1,3.4285714285714284
1,25,0,4.4
1,26,0,4.4
1,27,0,4.4
1,28,0,4.4
1,29,0,4.4
1,30,0,4.4
1,31,0,4.4
1,32,0,4.4
1,33,0,4.4
1,34,0,4.4
1,35,0,4.4
1,36,1,3.4285714285714284
1,37,1,0.0
1,38,0,4.4
1,39,0,4.4
1,40,1,0.0
1,41,1,3.4285714285714284
1,42,0,4.4
1,43,1,3.4285714285714284
1,44,1,3.4285714285714284
1,45,1,3.4285714285714284
1,46,1,3.4285714285714284
1,47,0,4.4
1,48,1,3.4285714285714284
1,49,1,0.0
1,50,1,0.0
1,51,1,0.0
1,52,1,3.4285714285714284
1,53,0,4.4
1,54,1,3.4285714285714284
1,55,1,3.4285714285714284
1,56,1,3.4285714285714284
1,57,0,4.4
1,58,0,4.4
1,59,0,4.4
1,60,0,4.4
1,61,0,4.4
1,62,1,3.4285714285714284
1,63,0,4.4
1,64,0,4.4
1,65,1,3.4285714285714284
1,66,0,4.4
1,67,0,4.4
1,68,0,4.4
1,69,1,0.0
1,70,1,3.4285714285714284
1,71,1,0.0
1,72,0,4.4
1,73,0,4.4
1,74,1,0.0
1,75,0,4.4
1,76,0,4.4
1,77,0,4.4
1,78,0,4.4
1,79,1,3.4285714285714284
1,80,1,3.4285714285714284
1,81,1,0.0
1,82,0,4.4
1,83,0,4.4
1,84,1,3.4285714285714284
1,85,1,3.4285714285714284
1,86,1,3.4285714285714284
1,87,1,0.0
1,88,1,3.4285714285714284
1,89,1,3.4285714285714284
1,90,1,0.0
1,91,0,4.4
1,92,1,3.4285714285714284
1,93,1,3.4285714285714284
1,94,0,4.4
1,95,1,3.4285714285714284
1,96,0,4.4
1,97,0,4.4
1,98,0,4.4
1,99,0,4.4
2,0,0,4.4
2,1,1,3.4285714285714284
2,2,1,3.4285714285714284
2,3,1,3.4285714285714284
2,4,1,0.0
2,5,0,4.4
2,6,0,4.4
2,7,0,4.4
2,8,0,4.4
2,9,0,4.4
2,10,0,4.4
2,11,0,4.4
2,12,0,4.4
2,13,1,3.4285714285714284
2,14,0,4.4
2,15,0,4.4
2,16,1,0.0
2,17,0,4.4
2,18,0,4.4
2,19,1,3.4285714285714284
2,20,0,4.4
2,21,0,4.4
2,22,1,3.4285714285714284
2,23,0,4.4
2,24,0,4.4
2,25,1,3.4285714285714284
2,26,0,4.4
2,27,1,0.0
2,28,0,4.4
2,29,0,4.4
2,30,0,4.4
2,31,0,4.4
2,32,0,4.4
2,33,0,4.4
2,34,1,3.4285714285714284
2,35,1,3.4285714285714284
2,36,1,0.0
2,37,1,3.4285714285714284
2,38,0,4.4
2,39,0,4.4
2,40,0,4.4
2,41,0,4.4
2,42,1,3.4285714285714284
2,43,1,3.4285714285714284
2,44,1,3.4285714285714284
2,45,1,3.4285714285714284
2,46,0,4.4
2,47,0,4.4
2,48,1,3.4285714285714284
2,49,1,3.4285714285714284
2,50,0,4.4
2,51,1,3.4285714285714284
2,52,1,3.4285714285714284
2,53,0,4.4
2,54,0,4.4
2,55,0,4.4
2,56,0,4.4
2,57,0,4.4
2,58,1,0.0
2,59,1,3.4285714285714284
2,60,1,3.4285714285714284
2,61,0,4.4
2,62,1,0.0
2,63,1,3.4285714285714284
2,64,0,4.4
2,65,1,3.4285714285714284
2,66,1,0.0
2,67,1,3.4285714285714284
2,68,0,4.4
2,69,1,0.0
2,70,0,4.4
2,71,1,3.4285714285714284
2,72,0,4.4
2,73,0,4.4
2,74,0,4.4
2,75,0,4.4
2,76,1,3.4285714285714284
2,77,1,3.4285714285714284
2,78,1,3.4285714285714284
2,79,0,4.4
2,80,0,4.4
2,81,1,3.4285714285714284
2,82,0,4.4
2,83,1,3.4285714285714284
2,84,1,0.0
2,85,1,3.4285714285714284
2,86,1,0.0
2,87,1,3.4285714285714284
2,88,1,0.0
2,89,1,3.4285714285714284
2,90,0,4.4
2,91,1,3.4285714285714284
2,92,0,4.4
2,93,0,4.4
2,94,0,4.4
2,95,0,4.4
2,96,0,4.4
2,97,0,4.4
2,98,0,4.4
2,99,0,4.4
3,0,0,4.4
3,1,0,4.4
3,2,1,3.4285714285714284
3,3,1,3.4285714285714284
3,4,0,4.4
3,5,0,4.4
3,6,0,4.4
3,7,0,4.4
3,8,0,4.4
3,9,0,4.4
3,10,1,3.4285714285714284
3,11,1,0.0
3,12,0,4.4
3,13,1,3.4285714285714284
3,14,1,0.0
3,15,0,4.4
3,16,1,3.4285714285714284
3,17,0,4.4
3,18,0,4.4
3,19,0,4.4
3,20,0,4.4
3,21,1,3.4285714285714284
3,22,0,4.4
3,23,1,3.4285714285714284
3,24,0,4.4
3,25,1,0.0
3,26,0,4.4
3,27,1,3.4285714285714284
3,28,0,4.4
3,29,1,3.4285714285714284
3,30,1,3.4285714285714284
3,31,1,0.0
3,32,0,4.4
3,33,0,4.4
3,34,0,4.4
3,35,0,4.4
3,36,0,4.4
3,37,1,3.4285714285714284
