trial,pA
0,0.5
1,0.5158828070016025
2,0.519270952286262
3,0.5198500592223372
4,0.4999283022196392
5,0.4999483276264054
6,0.4999560332725521
7,0.49995944558501704
8,0.49996104470185215
9,0.4999618189695162
10,0.4999621999486931
11,0.499962388919467
12,0.4999624961740735
13,0.4999630297958474
14,0.4999625534660346
15,0.49996256516765747
16,0.49996257102741365
17,0.4999625739739864
18,0.49996257542164196
19,0.499962576166978
20,0.49996257652010845
21,0.49996257670318756
22,0.4999625767947336
23,0.4999625768509376
24,0.49996303363389094
25,0.4999625900096651
26,0.4999625768805324
27,0.4999625768834264
28,0.49996257688483586
29,0.4999625768959883
30,0.4999625768859039
31,0.4999625768863614
32,0.4999625768965996
33,0.499962576886217
34,0.4999625768966537
35,0.4999625898397752
36,0.4999625768862477
37,0.49996258984871084
38,0.4999625768863379
39,0.49996257688624385
40,0.4999625768862546
41,0.4999625768862526
42,0.4999625768862533
43,0.4999625898485977
44,0.49996257688632206
45,0.49996259335219917
46,0.4999625768862449
47,0.49996257688626167
48,0.49996257688627016
49,0.4999625768862533
50,0.49996257688628554
51,0.49996257688655954
52,0.4999625768862947
53,0.4999625768863152
54,0.4999625768862449
55,0.4999625768993269
56,0.49996257688628504
57,0.49996257688627016
58,0.4999625898494285
59,0.4999625768863238
60,0.49996257688625556
61,0.4999625768865531
62,0.4999625898388731
63,0.4999625769117302
64,0.49996257688628254
65,0.4999625768862703
66,0.49996257688630324
67,0.4999625768862449
68,0.4999625768868945
69,0.4999625905858963
70,0.49996257692554463
71,0.4999631164002313
72,0.4999625768967369
73,0.499962576886334
74,0.4999625768862449
75,0.49996257690324664
76,0.4999625768862449
77,0.4999625769117564
78,0.49996257688704515
79,0.4999627004188203
80,0.49996257689671775
81,0.4999625972451431
82,0.49996257688696066
83,0.4999625768862533
84,0.4999625768862534
85,0.4999625768862449
86,0.4999625768862769
87,0.49996258984943237
88,0.4999625768862538
89,0.4999625768862538
90,0.49996257688626167
91,0.49996258983845265
92,0.4999625768862449
93,0.49996257688626655
94,0.49996257688804613
95,0.4999625768862533
96,0.49996257688626533
97,0.4999625768868798
98,0.4999625768862711
99,0.4999625769025813
