trial,pA
0,0.5
1,0.5899188667339393
2,0.5834752113614857
3,0.5806011152151495
4,0.5802083404806853
5,0.5800205708858029
6,0.5800135598784769
7,0.5800050350552335
8,0.5800021252964451
9,0.5800007155286123
10,0.5800003452100837
11,0.5800000629379931
12,0.5800000529434373
13,0.5800000113883879
14,0.5800000028310666
15,0.5800000008608683
16,0.5800000005429503
17,0.5800000003015389
18,0.5800000001682857
19,0.5800000002490705
20,0.5800000000954778
21,0.5800000000509905
22,0.5800000001521854
23,0.5800000001281584
24,0.5800000000502606
25,0.5800000000517177
26,0.5800000000235045
27,0.5800000000207682
28,0.5800000000497572
29,0.5800000000211218
30,0.5800000000116493
31,0.5800000000100504
32,0.5800000000399077
33,0.5800000000337568
34,0.5800000000191531
35,0.5800000000157148
36,0.5800000000078785
37,0.5800000000202151
38,0.5800000000228713
39,0.5800000000161597
40,0.5800000000078239
41,0.5800000000045722
42,0.5800000000093223
43,0.5800000000100214
44,0.5800000000051407
45,0.580000000004011
46,0.580000000004221
47,0.5800000000031481
48,0.5800000000156396
49,0.5800000000071855
50,0.5800000000040855
51,0.5800000000024305
52,0.580000000001458
53,0.5800000000071466
54,0.5800000000042678
55,0.5800000000061958
56,0.5800000000193807
57,0.580000000008582
58,0.5800000000043389
59,0.5800000000025738
60,0.580000000002563
61,0.5800000000045652
62,0.5800000000031548
63,0.5800000000034281
64,0.580000000002412
65,0.5800000000032157
66,0.5800000000026955
67,0.5800000000015987
68,0.580000000001351
69,0.5800000000037987
70,0.5800000000040676
71,0.5800000000329996
72,0.5800000000141279
73,0.5800000000119114
74,0.58000000004064
75,0.580000000016136
76,0.5800000000072099
77,0.5800000000052927
78,0.5800000000032535
79,0.5800000000018702
80,0.5800000000011525
81,0.580000000001885
82,0.5800000000112775
83,0.5800000000052062
84,0.5800000000035648
85,0.5800000000021108
86,0.580000000002566
87,0.5800000000015975
88,0.580000000003026
89,0.580000000001718
90,0.5800000000013573
91,0.5800000000010971
92,0.5800000000029947
93,0.5800000000062014
94,0.5800000000032506
95,0.5800000000043197
96,0.5800000000029604
97,0.5800000000067504
98,0.5800000000088158
99,0.5800000000042889
