trial,pA
0,0.5
1,0.7095672003403051
2,0.781229550159489
3,0.8060166085710404
4,0.8196542533696584
5,0.8301654241409048
6,0.8875960109645556
7,0.8909189996909407
8,0.908954904570876
9,0.9227269320755174
10,0.944771707088423
11,0.9526400203496077
12,0.9530556203752706
13,0.9692013590960616
14,0.9823103011424433
15,0.9853263055965574
16,0.9800057422251188
17,0.9803577259353186
18,0.9999809499101473
19,0.999998627914804
20,0.999999086301564
21,0.9999991436911918
22,0.9999991585942528
23,0.999999164032258
24,0.9999991663636878
25,0.999999167444225
26,0.9999991679645188
27,0.9999991682198293
28,0.9999991683462944
29,0.9999991684092316
30,0.9999991684406262
31,0.9999991684563051
32,0.9999991684641405
33,0.9999991684680569
34,0.9999991684700151
35,0.9999991684709942
36,0.9999991684714835
37,0.9999991684717281
38,0.9999991684718503
39,0.9999991684719117
40,0.9999991684719421
41,0.9999991684719576
42,0.9999991684719651
43,0.999999168471969
44,0.9999991684719709
45,0.999999168471972
46,0.9999991684719725
47,0.9999991684719727
48,0.9999991684719728
49,0.9999991684719728
50,0.9999991684719728
51,0.9999991684719728
52,0.9999991684719728
53,0.999999168471973
54,0.999999168471973
55,0.999999168471973
56,0.999999168471973
57,0.999999168471973
58,0.999999168471973
59,0.999999168471973
60,0.999999168471973
61,0.999999168471973
62,0.999999168471973
63,0.999999168471973
64,0.999999168471973
65,0.999999168471973
66,0.999999168471973
67,0.999999168471973
68,0.999999168471973
69,0.999999168471973
70,0.999999168471973
71,0.999999168471973
72,0.999999168471973
73,0.999999168471973
74,0.999999168471973
75,0.999999168471973
76,0.999999168471973
77,0.999999168471973
78,0.999999168471973
79,0.999999168471973
80,0.999999168471973
81,0.999999168471973
82,0.999999168471973
83,0.999999168471973
84,0.999999168471973
85,0.999999168471973
86,0.999999168471973
87,0.999999168471973
88,0.999999168471973
89,0.999999168471973
90,0.999999168471973
91,0.999999168471973
92,0.999999168471973
93,0.999999168471973
94,0.999999168471973
95,0.999999168471973
96,0.999999168471973
97,0.999999168471973
98,0.999999168471973
99,0.999999168471973
