trial,pA
0,0.5
1,0.6599986007912986
2,0.7164688092408845
3,0.754947084008414
4,0.8114597368062304
5,0.9042947416519163
6,0.9391145399390419
7,0.9399242184640273
8,0.9541153872255563
9,0.953652110869636
10,0.9733247293812843
11,0.9792435785154754
12,0.9799991611037298
13,0.9841121334881384
14,0.9893245295063153
15,0.9899316179321781
16,0.9999991176601042
17,0.9999991659726026
18,0.9999991682374842
19,0.9999991684486715
20,0.9999991684696442
21,0.9999991684717401
22,0.9999991684719497
23,0.9999991684719706
24,0.9999991684719727
25,0.9999991684719728
26,0.999999168471973
27,0.999999168471973
28,0.999999168471973
29,0.999999168471973
30,0.999999168471973
31,0.999999168471973
32,0.999999168471973
33,0.999999168471973
34,0.999999168471973
35,0.999999168471973
36,0.999999168471973
37,0.999999168471973
38,0.999999168471973
39,0.999999168471973
40,0.999999168471973
41,0.999999168471973
42,0.999999168471973
43,0.999999168471973
44,0.999999168471973
45,0.999999168471973
46,0.999999168471973
47,0.999999168471973
48,0.999999168471973
49,0.999999168471973
50,0.999999168471973
51,0.999999168471973
52,0.999999168471973
53,0.999999168471973
54,0.999999168471973
55,0.999999168471973
56,0.999999168471973
57,0.999999168471973
58,0.999999168471973
59,0.999999168471973
60,0.999999168471973
61,0.999999168471973
62,0.999999168471973
63,0.999999168471973
64,0.999999168471973
65,0.999999168471973
66,0.999999168471973
67,0.999999168471973
68,0.999999168471973
69,0.999999168471973
70,0.999999168471973
71,0.999999168471973
72,0.999999168471973
73,0.999999168471973
74,0.999999168471973
75,0.999999168471973
76,0.999999168471973
77,0.999999168471973
78,0.999999168471973
79,0.999999168471973
80,0.999999168471973
81,0.999999168471973
82,0.999999168471973
83,0.999999168471973
84,0.999999168471973
85,0.999999168471973
86,0.999999168471973
87,0.999999168471973
88,0.999999168471973
89,0.999999168471973
90,0.999999168471973
91,0.999999168471973
92,0.999999168471973
93,0.999999168471973
94,0.999999168471973
95,0.999999168471973
96,0.999999168471973
97,0.999999168471973
98,0.999999168471973
99,0.999999168471973
