trial,pA
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,0.9999999999999999
11,0.9999999999999978
12,0.9999999999999644
13,0.9999999999996946
14,0.9999999999978949
15,0.9999999999880201
16,0.9999999999427139
17,0.9999999997657555
18,0.9999999991680038
19,0.9999999973966659
20,0.9999999927322988
21,0.9999999816904522
22,0.9999999579437945
23,0.9999999111070542
24,0.9999998256585058
25,0.999999680345473
26,0.9999994483890208
27,0.9999990986578573
28,0.9999985977653476
29,0.9999979128267023
30,0.9999970144632594
31,0.9999958795960212
32,0.9999944936314072
33,0.9999928517778406
34,0.9999909593980688
35,0.9999888314565558
36,0.9999864912356807
37,0.9999839685567404
38,0.9999812977548234
39,0.999978515631483
40,0.9999756595612417
41,0.999972765870977
42,0.9999698685561641
43,0.9999669983514176
44,0.9999641821380956
45,0.9999614426490221
46,0.9999587984182554
47,0.99995626392031
48,0.9999538498452912
49,0.9999515634624939
50,0.9999494090326256
51,0.9999473882372789
52,0.9999455006020236
53,0.9999437438966793
54,0.9999421145020887
55,0.9999406077374929
56,0.9999392181461461
57,0.9999379397393972
58,0.9999367662012638
59,0.9999356910565801
60,0.999934707806503
61,0.9999338100352678
62,0.9999329914922176
63,0.9999322461528161
64,0.9999315682621203
65,0.9999309523638472
66,0.9999303933177123
67,0.9999298863074917
68,0.9999294268417439
69,0.9999290107489506
70,0.9999286341684764
71,0.999928293538467
72,0.9999279855816939
73,0.9999277072900391
74,0.9999274559082424
75,0.9999272289173925
76,0.9999270240184637
77,0.9999268391162416
78,0.9999266723037387
79,0.9999265218473424
80,0.9999263861726729
81,0.9999262638513068
82,0.9999261535883138
83,0.9999260542106617
84,0.9999259646564466
85,0.9999258839649294
86,0.9999258112673813
87,0.9999257457786258
88,0.9999256867893253
89,0.9999256336588904
90,0.9999255858090254
91,0.9999255427178254
92,0.9999255039144118
93,0.9999254689740531
94,0.9999254375137171
95,0.9999254091880637
96,0.9999253836857754
97,0.9999253607262605
98,0.999925340056658
99,0.999925321449124
