trial,pA
0,0.5
1,0.6899999541984875
2,0.7771424963776419
3,0.8300009229053823
4,0.8411317412037341
5,0.8923240927440902
6,0.9182564054435817
7,0.9297034904756947
8,0.9227702919927567
9,0.9274208028767478
10,0.9324222564369197
11,0.9387480633345949
12,0.9498820480070824
13,0.9587102353033875
14,0.9514236777171661
15,0.9614250898578152
16,0.9701517103920141
17,0.9687244702898264
18,0.9814250865206726
19,0.988723208460105
20,0.9999999840356203
21,0.9999999854549546
22,0.9999999855074648
23,0.9999999855122659
24,0.9999999855127417
25,0.9999999855127892
26,0.9999999855127939
27,0.9999999855127945
28,0.9999999855127945
29,0.9999999855127945
30,0.9999999855127945
31,0.9999999855127945
32,0.9999999855127945
33,0.9999999855127945
34,0.9999999855127945
35,0.9999999855127945
36,0.9999999855127945
37,0.9999999855127945
38,0.9999999855127945
39,0.9999999855127945
40,0.9999999855127945
41,0.9999999855127945
42,0.9999999855127945
43,0.9999999855127945
44,0.9999999855127945
45,0.9999999855127945
46,0.9999999855127945
47,0.9999999855127945
48,0.9999999855127945
49,0.9999999855127945
50,0.9999999855127945
51,0.9999999855127945
52,0.9999999855127945
53,0.9999999855127945
54,0.9999999855127945
55,0.9999999855127945
56,0.9999999855127945
57,0.9999999855127945
58,0.9999999855127945
59,0.9999999855127945
60,0.9999999855127945
61,0.9999999855127945
62,0.9999999855127945
63,0.9999999855127945
64,0.9999999855127945
65,0.9999999855127945
66,0.9999999855127945
67,0.9999999855127945
68,0.9999999855127945
69,0.9999999855127945
70,0.9999999855127945
71,0.9999999855127945
72,0.9999999855127945
73,0.9999999855127945
74,0.9999999855127945
75,0.9999999855127945
76,0.9999999855127945
77,0.9999999855127945
78,0.9999999855127945
79,0.9999999855127945
80,0.9999999855127945
81,0.9999999855127945
82,0.9999999855127945
83,0.9999999855127945
84,0.9999999855127945
85,0.9999999855127945
86,0.9999999855127945
87,0.9999999855127945
88,0.9999999855127945
89,0.9999999855127945
90,0.9999999855127945
91,0.9999999855127945
92,0.9999999855127945
93,0.9999999855127945
94,0.9999999855127945
95,0.9999999855127945
96,0.9999999855127945
97,0.9999999855127945
98,0.9999999855127945
99,0.9999999855127945
