ID,round,choice,reward
0,0,0,18.5
0,1,0,18.5
0,2,0,18.5
0,3,0,18.5
0,4,0,18.5
0,5,0,18.5
0,6,0,18.5
0,7,0,18.5
0,8,0,18.5
0,9,0,18.5
0,10,0,18.5
0,11,0,18.5
0,12,0,18.5
0,13,0,18.5
0,14,0,18.5
0,15,0,18.5
0,16,0,18.5
0,17,0,18.5
0,18,0,18.5
0,19,0,18.5
0,20,0,18.5
0,21,0,18.5
0,22,0,18.5
0,23,0,18.5
0,24,0,18.5
0,25,0,18.5
0,26,0,18.5
0,27,0,18.5
0,28,0,18.5
0,29,0,18.5
0,30,0,18.5
0,31,0,18.5
0,32,0,18.5
0,33,0,18.5
0,34,0,18.5
0,35,0,18.5
0,36,0,18.5
0,37,0,18.5
0,38,0,18.5
0,39,0,18.5
0,40,0,18.5
0,41,0,18.5
0,42,0,18.5
0,43,0,18.5
0,44,0,18.5
0,45,0,18.5
0,46,0,18.5
0,47,0,18.5
0,48,0,18.5
0,49,0,18.5
0,50,0,18.5
0,51,0,18.5
0,52,0,18.5
0,53,0,18.5
0,54,0,18.5
0,55,0,18.5
0,56,0,18.5
0,57,0,18.5
0,58,0,18.5
0,59,0,18.5
0,60,0,18.5
0,61,0,18.5
0,62,0,18.5
0,63,0,18.5
0,64,0,18.5
0,65,0,18.5
0,66,0,18.5
0,67,0,18.5
0,68,0,18.5
0,69,0,18.5
0,70,0,18.5
0,71,0,18.5
0,72,0,18.5
0,73,0,18.5
0,74,0,18.5
0,75,0,18.5
0,76,0,18.5
0,77,0,18.5
0,78,0,18.5
0,79,0,18.5
0,80,0,18.5
0,81,0,18.5
0,82,0,18.5
0,83,0,18.5
0,84,0,18.5
0,85,0,18.5
0,86,0,18.5
0,87,0,18.5
0,88,0,18.5
0,89,0,18.5
0,90,0,18.5
0,91,0,18.5
0,92,0,18.5
0,93,0,18.5
0,94,0,18.5
0,95,0,18.5
0,96,0,18.5
0,97,0,18.5
0,98,0,18.5
0,99,0,18.5
1,0,1,15.0
1,1,1,15.0
1,2,1,15.0
1,3,1,15.0
1,4,1,15.0
1,5,1,15.0
1,6,1,15.0
1,7,1,15.0
1,8,1,15.0
1,9,1,15.0
1,10,1,15.0
1,11,1,15.0
1,12,1,15.0
1,13,1,15.0
1,14,1,15.0
1,15,1,15.0
1,16,1,0.0
1,17,1,15.0
1,18,1,15.0
1,19,1,15.0
1,20,1,0.0
1,21,1,15.0
1,22,1,15.0
1,23,1,15.0
1,24,1,15.0
1,25,1,15.0
1,26,1,15.0
1,27,1,15.0
1,28,1,0.0
1,29,1,15.0
1,30,1,15.0
1,31,1,15.0
1,32,1,15.0
1,33,1,15.0
1,34,1,15.0
1,35,1,15.0
1,36,1,15.0
1,37,1,15.0
1,38,1,15.0
1,39,1,15.0
1,40,1,15.0
1,41,1,15.0
1,42,1,15.0
1,43,1,15.0
1,44,1,15.0
1,45,1,15.0
1,46,1,15.0
1,47,1,15.0
1,48,1,0.0
1,49,1,15.0
1,50,1,15.0
1,51,1,15.0
1,52,1,15.0
1,53,1,0.0
1,54,1,15.0
1,55,1,15.0
1,56,1,15.0
1,57,1,15.0
1,58,1,15.0
1,59,1,15.0
1,60,1,0.0
1,61,1,15.0
1,62,1,15.0
1,63,1,15.0
1,64,1,15.0
1,65,1,15.0
1,66,1,15.0
1,67,1,15.0
1,68,1,15.0
1,69,1,15.0
1,70,1,15.0
1,71,1,15.0
1,72,1,15.0
1,73,1,15.0
1,74,1,15.0
1,75,1,15.0
1,76,1,15.0
1,77,1,15.0
1,78,1,15.0
1,79,1,15.0
1,80,1,15.0
1,81,1,15.0
1,82,1,15.0
1,83,1,15.0
1,84,1,0.0
1,85,1,15.0
1,86,1,15.0
1,87,1,15.0
1,88,1,15.0
1,89,1,15.0
1,90,1,15.0
1,91,1,15.0
1,92,1,15.0
1,93,1,15.0
1,94,1,15.0
1,95,1,15.0
1,96,1,15.0
1,97,1,15.0
1,98,1,0.0
1,99,1,15.0
2,0,1,15.0
2,1,1,15.0
2,2,1,15.0
2,3,1,15.0
2,4,1,15.0
2,5,1,0.0
2,6,1,0.0
2,7,1,15.0
2,8,1,15.0
2,9,1,15.0
2,10,1,15.0
2,11,1,15.0
2,12,1,15.0
2,13,1,15.0
2,14,1,15.0
2,15,1,15.0
2,16,1,0.0
2,17,1,15.0
2,18,1,15.0
2,19,1,15.0
2,20,1,15.0
2,21,1,15.0
2,22,1,15.0
2,23,1,15.0
2,24,1,15.0
2,25,1,15.0
2,26,1,15.0
2,27,1,15.0
2,28,1,15.0
2,29,1,15.0
2,30,1,15.0
2,31,1,15.0
2,32,1,15.0
2,33,1,15.0
2,34,1,15.0
2,35,1,15.0
2,36,1,15.0
2,37,1,15.0
2,38,1,15.0
2,39,1,15.0
2,40,1,15.0
2,41,1,15.0
2,42,1,15.0
2,43,1,15.0
2,44,1,15.0
2,45,1,15.0
2,46,1,15.0
2,47,1,15.0
2,48,1,15.0
2,49,1,0.0
2,50,1,15.0
2,51,1,15.0
2,52,1,15.0
2,53,1,15.0
2,54,1,0.0
2,55,1,15.0
2,56,1,0.0
2,57,1,15.0
2,58,1,15.0
2,59,1,15.0
2,60,1,15.0
2,61,1,15.0
2,62,1,15.0
2,63,1,15.0
2,64,1,15.0
2,65,1,15.0
2,66,1,15.0
2,67,1,15.0
2,68,1,15.0
2,69,1,15.0
2,70,1,0.0
2,71,1,15.0
2,72,1,15.0
2,73,1,15.0
2,74,1,15.0
2,75,1,15.0
2,76,1,15.0
2,77,1,15.0
2,78,1,0.0
2,79,1,15.0
2,80,1,15.0
2,81,1,15.0
2,82,1,15.0
2,83,1,15.0
2,84,1,15.0
2,85,1,15.0
2,86,1,15.0
2,87,1,15.0
2,88,1,15.0
2,89,1,15.0
2,90,1,15.0
2,91,1,15.0
2,92,1,15.0
2,93,1,15.0
2,94,1,0.0
2,95,1,15.0
2,96,1,15.0
2,97,1,15.0
2,98,1,15.0
2,99,1,15.0
3,0,0,18.5
3,1,0,18.5
3,2,0,18.5
3,3,0,18.5
3,4,0,18.5
3,5,0,18.5
3,6,0,18.5
3,7,0,18.5
3,8,0,18.5
3,9,0,18.5
3,10,0,18.5
3,11,0,18.5
3,12,0,18.5
3,13,0,18.5
3,14,0,18.5
3,15,0,18.5
3,16,0,18.5
3,17,0,18.5
3,18,0,18.5
3,19,0,18.5
3,20,0,18.5
3,21,0,18.5
3,22,0,18.5
3,23,0,18.5
3,24,0,18.5
3,25,0,18.5
3,26,0,18.5
3,27,0,18.5
3,28,0,18.5
3,29,0,18.5
3,30,0,18.5
3,31,0,18.5
3,32,0,18.5
3,33,0,18.5
3,34,0,18.5
3,35,0,18.5
3,36,0,18.5
3,37,0,18.5
3,38,0,18.5
3,39,0,18.5
3,40,0,18.5
3,41,0,18.5
3,42,0,18.5
3,43,0,18.5
3,44,0,18.5
3,45,0,18.5
3,46,0,18.5
3,47,0,18.5
3,48,0,18.5
3,49,0,18.5
3,50,0,18.5
3,51,0,18.5
