trial,pA
0,0.5
1,0.6880615519910245
2,0.849745721279879
3,0.8508125223299565
4,0.9150825430384313
5,0.9399220185251952
6,0.9456829710370026
7,0.9475256044937652
8,0.9646984580133631
9,0.9671502887014084
10,0.9682148171162765
11,0.9690870907205
12,0.9670779316014328
13,0.9789860168489567
14,0.9808742771532303
15,0.9814334417595026
16,0.9818521937862676
17,0.9822797933505254
18,0.9827293034624165
19,0.9831943202688849
20,0.9836656122036207
21,0.9841343030216931
22,0.9845927696557267
23,0.9850349374143156
24,0.9854563076632323
25,0.9858538357714463
26,0.9862257300484752
27,0.9981441400985263
28,0.9899999993470736
29,0.9981441404078498
30,0.9997405838255051
31,0.9999586271020812
32,0.9999921366158638
33,0.9999982374846816
34,0.9999995411750285
35,0.9999998632388906
36,0.9999999538943992
37,0.999999982591428
38,0.9999999926884702
39,0.9999999965966865
40,0.9999999982458297
41,0.9999999989985259
42,0.9999999993676034
43,0.9999999995608946
44,0.9999999996684622
45,0.9999999997317807
46,0.999999999771035
47,0.9999999997965577
48,0.9999999998138857
49,0.9999999998261196
50,0.999999999835062
51,0.9999999998417988
52,0.9999999998470122
53,0.9999999998511371
54,0.9999999998544653
55,0.9999999998571958
56,0.999999999859465
57,0.9999999998613738
58,0.999999999862996
59,0.9999999998643851
60,0.9999999998655814
61,0.99999999986662
62,0.999999999867525
63,0.9999999998683161
64,0.9999999998690124
65,0.9999999998696245
66,0.9999999998701662
67,0.999999999870645
68,0.9999999998710696
69,0.9999999998714479
70,0.9999999998717839
71,0.9999999998720837
72,0.9999999998723513
73,0.9999999998725889
74,0.9999999998728022
75,0.9999999998729936
76,0.9999999998731641
77,0.9999999998733164
78,0.999999999873453
79,0.9999999998735756
80,0.9999999998736859
81,0.9999999998737854
82,0.9999999998738742
83,0.9999999998739538
84,0.9999999998740247
85,0.9999999998740886
86,0.9999999998741461
87,0.9999999998741983
88,0.9999999998742443
89,0.9999999998742866
90,0.9999999998743239
91,0.9999999998743584
92,0.9999999998743888
93,0.9999999998744165
94,0.999999999874441
95,0.9999999998744628
96,0.9999999998744831
97,0.9999999998745003
98,0.9999999998745166
99,0.9999999998745309
