ID,round,choice,reward
0,0,0,3.5
0,1,1,0.0
0,2,0,3.5
0,3,1,2.142857142857143
0,4,1,2.142857142857143
0,5,0,3.5
0,6,0,3.5
0,7,1,2.142857142857143
0,8,1,2.142857142857143
0,9,0,3.5
0,10,1,0.0
0,11,0,3.5
0,12,1,2.142857142857143
0,13,0,3.5
0,14,0,3.5
0,15,0,3.5
0,16,1,0.0
0,17,1,2.142857142857143
0,18,0,3.5
0,19,1,2.142857142857143
0,20,1,2.142857142857143
0,21,1,2.142857142857143
0,22,0,3.5
0,23,1,0.0
0,24,1,0.0
0,25,1,2.142857142857143
0,26,1,2.142857142857143
0,27,0,3.5
0,28,0,3.5
0,29,0,3.5
0,30,0,3.5
0,31,0,3.5
0,32,0,3.5
0,33,0,3.5
0,34,0,3.5
0,35,1,0.0
0,36,1,2.142857142857143
0,37,1,2.142857142857143
0,38,1,0.0
0,39,1,2.142857142857143
0,40,1,2.142857142857143
0,41,0,3.5
0,42,1,2.142857142857143
0,43,0,3.5
0,44,1,0.0
0,45,1,2.142857142857143
0,46,0,3.5
0,47,1,2.142857142857143
0,48,0,3.5
0,49,0,3.5
0,50,1,0.0
0,51,0,3.5
0,52,1,0.0
0,53,1,2.142857142857143
0,54,0,3.5
0,55,1,0.0
0,56,0,3.5
0,57,1,2.142857142857143
0,58,0,3.5
0,59,0,3.5
0,60,1,0.0
0,61,1,2.142857142857143
0,62,1,2.142857142857143
0,63,1,2.142857142857143
0,64,1,2.142857142857143
0,65,0,3.5
0,66,1,0.0
0,67,0,3.5
0,68,0,3.5
0,69,1,2.142857142857143
0,70,1,2.142857142857143
0,71,1,0.0
0,72,0,3.5
0,73,0,3.5
0,74,0,3.5
0,75,1,2.142857142857143
0,76,0,3.5
0,77,0,3.5
0,78,0,3.5
0,79,1,0.0
0,80,1,2.142857142857143
0,81,1,2.142857142857143
0,82,1,2.142857142857143
0,83,1,2.142857142857143
0,84,0,3.5
0,85,1,0.0
0,86,0,3.5
0,87,1,2.142857142857143
0,88,0,3.5
0,89,1,2.142857142857143
0,90,1,2.142857142857143
0,91,0,3.5
0,92,0,3.5
0,93,0,3.5
0,94,0,3.5
0,95,0,3.5
