ID,round,choice,reward
0,0,1,2.142857142857143
0,1,1,0.0
0,2,0,3.5
0,3,0,3.5
0,4,0,3.5
0,5,0,3.5
0,6,0,3.5
0,7,0,3.5
0,8,0,3.5
0,9,1,2.142857142857143
0,10,0,3.5
0,11,0,3.5
0,12,0,3.5
0,13,0,3.5
0,14,0,3.5
0,15,0,3.5
0,16,0,3.5
0,17,0,3.5
0,18,0,3.5
0,19,0,3.5
0,20,1,2.142857142857143
0,21,1,2.142857142857143
0,22,0,3.5
0,23,1,2.142857142857143
0,24,0,3.5
0,25,0,3.5
0,26,0,3.5
0,27,0,3.5
0,28,0,3.5
0,29,1,0.0
0,30,0,3.5
0,31,1,2.142857142857143
0,32,0,3.5
0,33,0,3.5
0,34,1,2.142857142857143
0,35,1,2.142857142857143
0,36,1,0.0
0,37,1,2.142857142857143
0,38,0,3.5
0,39,1,2.142857142857143
0,40,1,2.142857142857143
0,41,1,0.0
0,42,1,2.142857142857143
0,43,1,2.142857142857143
0,44,1,0.0
0,45,1,0.0
0,46,0,3.5
0,47,0,3.5
0,48,0,3.5
0,49,0,3.5
0,50,1,2.142857142857143
0,51,1,2.142857142857143
0,52,1,2.142857142857143
0,53,1,2.142857142857143
0,54,1,2.142857142857143
0,55,0,3.5
0,56,0,3.5
0,57,0,3.5
0,58,0,3.5
0,59,0,3.5
0,60,0,3.5
0,61,0,3.5
0,62,0,3.5
0,63,0,3.5
0,64,0,3.5
0,65,1,2.142857142857143
0,66,1,0.0
0,67,1,2.142857142857143
0,68,1,0.0
0,69,1,0.0
0,70,1,2.142857142857143
0,71,1,2.142857142857143
0,72,1,2.142857142857143
0,73,1,0.0
0,74,0,3.5
0,75,0,3.5
0,76,1,2.142857142857143
0,77,0,3.5
0,78,0,3.5
0,79,1,0.0
0,80,0,3.5
0,81,0,3.5
0,82,1,2.142857142857143
0,83,1,2.142857142857143
0,84,1,0.0
0,85,0,3.5
0,86,0,3.5
0,87,1,2.142857142857143
0,88,1,2.142857142857143
0,89,1,2.142857142857143
0,90,1,2.142857142857143
0,91,0,3.5
0,92,1,2.142857142857143
0,93,1,2.142857142857143
0,94,0,3.5
0,95,0,3.5
0,96,1,2.142857142857143
0,97,1,2.142857142857143
0,98,0,3.5
0,99,0,3.5
1,0,0,3.5
1,1,0,3.5
1,2,0,3.5
1,3,1,0.0
1,4,1,2.142857142857143
1,5,1,2.142857142857143
1,6,1,2.142857142857143
1,7,1,2.142857142857143
1,8,0,3.5
1,9,0,3.5
1,10,1,2.142857142857143
1,11,0,3.5
1,12,0,3.5
1,13,1,2.142857142857143
1,14,1,0.0
1,15,0,3.5
1,16,1,2.142857142857143
1,17,0,3.5
1,18,0,3.5
1,19,1,0.0
1,20,0,3.5
1,21,1,2.142857142857143
1,22,1,0.0
1,23,1,2.142857142857143
1,24,1,2.142857142857143
1,25,1,0.0
1,26,0,3.5
1,27,0,3.5
1,28,0,3.5
