ID,round,choice,reward
0,0,0,6.5
0,1,1,0.0
0,2,0,6.5
0,3,0,6.5
0,4,0,6.5
0,5,1,5.0
0,6,1,5.0
0,7,1,5.0
0,8,0,6.5
0,9,0,6.5
0,10,0,6.5
0,11,1,5.0
0,12,0,6.5
0,13,0,6.5
0,14,0,6.5
0,15,0,6.5
0,16,0,6.5
0,17,1,5.0
0,18,0,6.5
0,19,0,6.5
0,20,0,6.5
0,21,1,0.0
0,22,1,5.0
0,23,1,5.0
0,24,1,0.0
0,25,0,6.5
0,26,1,5.0
0,27,0,6.5
0,28,0,6.5
0,29,0,6.5
0,30,1,5.0
0,31,1,0.0
0,32,1,5.0
0,33,1,5.0
0,34,0,6.5
0,35,0,6.5
0,36,0,6.5
0,37,0,6.5
0,38,0,6.5
0,39,1,0.0
0,40,0,6.5
0,41,1,5.0
0,42,1,5.0
0,43,1,5.0
0,44,1,5.0
0,45,1,5.0
0,46,0,6.5
0,47,1,5.0
0,48,1,0.0
0,49,1,5.0
0,50,1,5.0
0,51,1,5.0
0,52,1,5.0
0,53,1,5.0
0,54,1,0.0
0,55,0,6.5
0,56,1,5.0
0,57,0,6.5
0,58,0,6.5
0,59,0,6.5
0,60,1,5.0
0,61,1,5.0
0,62,1,0.0
0,63,1,5.0
0,64,1,5.0
0,65,1,5.0
0,66,1,5.0
0,67,0,6.5
0,68,1,5.0
0,69,1,0.0
0,70,1,5.0
0,71,1,5.0
0,72,0,6.5
0,73,0,6.5
0,74,0,6.5
0,75,0,6.5
0,76,0,6.5
0,77,0,6.5
0,78,0,6.5
0,79,0,6.5
0,80,0,6.5
0,81,0,6.5
0,82,0,6.5
0,83,0,6.5
0,84,0,6.5
0,85,0,6.5
0,86,0,6.5
0,87,1,5.0
0,88,0,6.5
0,89,0,6.5
0,90,0,6.5
0,91,0,6.5
0,92,1,5.0
0,93,0,6.5
0,94,1,5.0
0,95,1,5.0
0,96,1,5.0
0,97,0,6.5
0,98,0,6.5
0,99,0,6.5
1,0,1,0.0
1,1,0,6.5
1,2,1,5.0
1,3,1,5.0
1,4,1,5.0
1,5,0,6.5
1,6,1,5.0
1,7,0,6.5
1,8,0,6.5
1,9,1,5.0
1,10,1,5.0
1,11,1,5.0
1,12,1,5.0
1,13,0,6.5
1,14,1,5.0
1,15,0,6.5
1,16,0,6.5
1,17,1,5.0
1,18,1,5.0
1,19,1,5.0
1,20,1,5.0
1,21,1,5.0
1,22,1,0.0
1,23,0,6.5
1,24,0,6.5
1,25,0,6.5
1,26,0,6.5
1,27,0,6.5
1,28,0,6.5
1,29,1,5.0
1,30,1,5.0
1,31,0,6.5
1,32,0,6.5
1,33,1,5.0
1,34,1,5.0
1,35,0,6.5
1,36,1,5.0
1,37,1,5.0
1,38,1,5.0
1,39,1,5.0
1,40,0,6.5
1,41,0,6.5
1,42,0,6.5
1,43,1,5.0
1,44,1,5.0
1,45,1,5.0
1,46,1,5.0
1,47,1,5.0
1,48,1,5.0
1,49,1,5.0
1,50,1,5.0
1,51,1,5.0
1,52,1,5.0
1,53,1,5.0
1,54,0,6.5
1,55,1,5.0
1,56,1,5.0
1,57,0,6.5
1,58,0,6.5
1,59,0,6.5
1,60,0,6.5
1,61,0,6.5
1,62,0,6.5
1,63,1,5.0
1,64,0,6.5
1,65,0,6.5
1,66,1,5.0
1,67,1,0.0
1,68,1,0.0
1,69,1,5.0
1,70,0,6.5
1,71,1,0.0
1,72,1,5.0
1,73,1,5.0
1,74,0,6.5
1,75,0,6.5
1,76,0,6.5
1,77,1,5.0
1,78,0,6.5
1,79,1,5.0
1,80,0,6.5
1,81,1,5.0
1,82,0,6.5
1,83,0,6.5
1,84,0,6.5
1,85,1,5.0
1,86,1,0.0
1,87,0,6.5
1,88,1,5.0
1,89,0,6.5
1,90,0,6.5
1,91,1,5.0
1,92,0,6.5
1,93,0,6.5
1,94,1,5.0
1,95,0,6.5
1,96,0,6.5
1,97,1,5.0
1,98,1,5.0
1,99,1,5.0
2,0,1,5.0
2,1,1,5.0
2,2,1,5.0
2,3,1,5.0
2,4,1,5.0
2,5,0,6.5
2,6,1,5.0
2,7,1,5.0
2,8,0,6.5
2,9,0,6.5
2,10,1,5.0
2,11,1,5.0
2,12,1,5.0
2,13,0,6.5
2,14,0,6.5
2,15,1,5.0
2,16,1,5.0
2,17,1,5.0
2,18,1,5.0
2,19,0,6.5
2,20,0,6.5
2,21,0,6.5
2,22,0,6.5
2,23,0,6.5
2,24,0,6.5
2,25,0,6.5
2,26,0,6.5
2,27,0,6.5
2,28,0,6.5
2,29,0,6.5
2,30,1,5.0
2,31,0,6.5
2,32,0,6.5
2,33,0,6.5
2,34,0,6.5
2,35,0,6.5
2,36,0,6.5
2,37,0,6.5
2,38,0,6.5
2,39,0,6.5
2,40,1,5.0
2,41,1,0.0
2,42,1,5.0
2,43,1,5.0
2,44,1,5.0
2,45,0,6.5
2,46,0,6.5
2,47,0,6.5
2,48,0,6.5
2,49,0,6.5
2,50,0,6.5
2,51,0,6.5
2,52,0,6.5
2,53,1,5.0
2,54,1,5.0
2,55,1,0.0
2,56,0,6.5
2,57,0,6.5
2,58,1,5.0
2,59,0,6.5
2,60,0,6.5
2,61,0,6.5
2,62,1,5.0
2,63,0,6.5
2,64,0,6.5
2,65,0,6.5
2,66,0,6.5
2,67,0,6.5
2,68,0,6.5
2,69,0,6.5
2,70,0,6.5
2,71,1,5.0
2,72,1,5.0
2,73,0,6.5
2,74,0,6.5
2,75,1,5.0
2,76,1,5.0
2,77,0,6.5
2,78,1,5.0
2,79,0,6.5
2,80,0,6.5
2,81,0,6.5
2,82,0,6.5
2,83,0,6.5
2,84,0,6.5
2,85,1,5.0
2,86,0,6.5
2,87,0,6.5
2,88,0,6.5
2,89,1,5.0
2,90,1,5.0
2,91,1,5.0
2,92,0,6.5
2,93,0,6.5
2,94,0,6.5
2,95,1,5.0
2,96,1,5.0
2,97,0,6.5
2,98,0,6.5
2,99,0,6.5
3,0,1,5.0
3,1,0,6.5
3,2,0,6.5
3,3,0,6.5
3,4,1,0.0
3,5,1,5.0
3,6,1,5.0
3,7,0,6.5
3,8,0,6.5
3,9,0,6.5
3,10,0,6.5
3,11,1,5.0
3,12,1,5.0
3,13,0,6.5
3,14,0,6.5
3,15,0,6.5
3,16,1,5.0
3,17,0,6.5
3,18,1,0.0
3,19,0,6.5
3,20,0,6.5
3,21,0,6.5
3,22,0,6.5
3,23,0,6.5
3,24,0,6.5
3,25,0,6.5
3,26,1,0.0
3,27,1,5.0
3,28,1,5.0
3,29,0,6.5
3,30,0,6.5
3,31,1,5.0
3,32,1,5.0
3,33,1,5.0
3,34,1,5.0
3,35,0,6.5
3,36,0,6.5
3,37,0,6.5
3,38,1,5.0
3,39,0,6.5
3,40,0,6.5
3,41,0,6.5
3,42,0,6.5
3,43,1,5.0
3,44,1,5.0
3,45,0,6.5
3,46,0,6.5
3,47,0,6.5
3,48,0,6.5
3,49,0,6.5
3,50,0,6.5
3,51,0,6.5
3,52,1,5.0
3,53,0,6.5
3,54,0,6.5
3,55,0,6.5
3,56,1,5.0
3,57,1,5.0
3,58,1,5.0
3,59,0,6.5
3,60,1,5.0
3,61,1,5.0
3,62,1,0.0
3,63,1,5.0
3,64,0,6.5
3,65,1,5.0
3,66,1,5.0
3,67,0,6.5
3,68,0,6.5
3,69,1,5.0
3,70,1,0.0
3,71,0,6.5
3,72,0,6.5
3,73,1,5.0
3,74,1,5.0
3,75,0,6.5
3,76,1,5.0
3,77,1,5.0
3,78,0,6.5
3,79,0,6.5
3,80,1,5.0
3,81,1,5.0
3,82,0,6.5
3,83,0,6.5
3,84,1,5.0
3,85,0,6.5
3,86,0,6.5
3,87,0,6.5
3,88,0,6.5
3,89,0,6.5
3,90,0,6.5
3,91,1,5.0
3,92,0,6.5
3,93,0,6.5
3,94,1,5.0
3,95,1,5.0
3,96,1,5.0
3,97,1,5.0
3,98,0,6.5
3,99,0,6.5
4,0,0,6.5
4,1,0,6.5
4,2,1,0.0
4,3,0,6.5
4,4,0,6.5
4,5,0,6.5
4,6,0,6.5
4,7,0,6.5
4,8,0,6.5
4,9,1,5.0
4,10,1,0.0
4,11,1,5.0
4,12,0,6.5
4,13,0,6.5
4,14,0,6.5
