ID,round,choice,reward
0,0,1,0
0,1,1,0
0,2,0,5
0,3,0,5
0,4,0,5
0,5,0,5
0,6,1,18
0,7,0,5
0,8,0,5
0,9,0,5
0,10,0,5
0,11,0,5
0,12,0,5
0,13,0,5
0,14,0,5
0,15,1,18
0,16,0,5
0,17,0,5
0,18,0,5
0,19,0,5
0,20,1,18
0,21,1,0
0,22,0,5
0,23,1,18
0,24,1,0
0,25,0,5
0,26,1,0
0,27,1,18
0,28,1,0
0,29,0,5
0,30,0,5
0,31,1,0
0,32,0,5
0,33,0,5
0,34,0,5
0,35,1,0
0,36,1,18
0,37,1,0
0,38,1,0
0,39,1,0
0,40,1,18
0,41,0,5
0,42,1,0
0,43,0,5
0,44,1,0
0,45,0,5
0,46,0,5
0,47,1,0
0,48,1,0
0,49,0,5
0,50,1,18
0,51,0,5
0,52,1,18
0,53,1,0
0,54,1,18
0,55,1,0
0,56,0,5
0,57,1,18
0,58,1,0
0,59,1,0
0,60,1,0
0,61,1,0
0,62,0,5
0,63,1,18
0,64,1,0
0,65,1,0
0,66,0,5
0,67,1,0
0,68,0,5
0,69,0,5
0,70,0,5
0,71,0,5
0,72,1,0
0,73,1,18
0,74,1,0
0,75,1,0
0,76,1,0
0,77,1,0
0,78,0,5
0,79,0,5
0,80,1,0
0,81,0,5
0,82,1,0
0,83,1,0
0,84,1,18
0,85,1,18
0,86,1,0
0,87,0,5
0,88,1,0
0,89,1,0
0,90,1,0
0,91,1,0
0,92,0,5
0,93,0,5
0,94,0,5
0,95,1,0
0,96,0,5
0,97,0,5
0,98,0,5
0,99,1,0
1,0,0,5
1,1,0,5
1,2,1,0
1,3,1,0
1,4,0,5
1,5,1,0
1,6,1,0
1,7,0,5
1,8,1,18
1,9,0,5
1,10,1,0
1,11,1,0
1,12,1,0
1,13,1,0
1,14,0,5
1,15,1,0
1,16,1,0
1,17,1,0
1,18,1,0
1,19,1,18
1,20,1,0
1,21,0,5
1,22,1,18
1,23,1,0
1,24,0,5
1,25,1,18
1,26,1,18
1,27,0,5
1,28,0,5
