ID,round,choice,reward
0,0,1,6.428571428571429
0,1,1,6.428571428571429
0,2,1,6.428571428571429
0,3,1,6.428571428571429
0,4,1,0.0
0,5,1,0.0
0,6,1,6.428571428571429
0,7,1,6.428571428571429
0,8,1,6.428571428571429
0,9,1,6.428571428571429
0,10,1,6.428571428571429
0,11,1,6.428571428571429
0,12,1,0.0
0,13,1,0.0
0,14,1,6.428571428571429
0,15,1,6.428571428571429
0,16,1,6.428571428571429
0,17,1,6.428571428571429
0,18,1,6.428571428571429
0,19,1,6.428571428571429
0,20,1,6.428571428571429
0,21,1,6.428571428571429
0,22,1,6.428571428571429
0,23,1,6.428571428571429
0,24,1,6.428571428571429
0,25,1,6.428571428571429
0,26,1,6.428571428571429
0,27,1,0.0
0,28,1,0.0
0,29,1,6.428571428571429
0,30,1,6.428571428571429
0,31,1,6.428571428571429
0,32,1,6.428571428571429
0,33,1,6.428571428571429
0,34,1,6.428571428571429
0,35,1,6.428571428571429
0,36,1,6.428571428571429
0,37,1,0.0
0,38,1,6.428571428571429
0,39,1,6.428571428571429
0,40,1,6.428571428571429
0,41,1,0.0
0,42,1,6.428571428571429
0,43,1,0.0
0,44,1,6.428571428571429
0,45,1,6.428571428571429
0,46,1,0.0
0,47,1,6.428571428571429
0,48,1,6.428571428571429
0,49,1,6.428571428571429
0,50,1,6.428571428571429
0,51,1,6.428571428571429
0,52,1,6.428571428571429
0,53,1,6.428571428571429
0,54,1,0.0
0,55,1,6.428571428571429
0,56,1,6.428571428571429
0,57,1,6.428571428571429
0,58,1,6.428571428571429
0,59,1,6.428571428571429
0,60,1,0.0
0,61,1,6.428571428571429
0,62,1,6.428571428571429
0,63,1,0.0
0,64,1,0.0
0,65,1,6.428571428571429
0,66,1,6.428571428571429
0,67,1,6.428571428571429
0,68,1,6.428571428571429
0,69,1,6.428571428571429
0,70,1,6.428571428571429
0,71,1,6.428571428571429
0,72,1,6.428571428571429
0,73,1,6.428571428571429
0,74,1,0.0
0,75,1,6.428571428571429
0,76,1,6.428571428571429
0,77,1,6.428571428571429
0,78,1,6.428571428571429
0,79,1,6.428571428571429
0,80,1,0.0
0,81,1,6.428571428571429
0,82,1,6.428571428571429
0,83,1,6.428571428571429
0,84,1,6.428571428571429
0,85,1,6.428571428571429
0,86,1,6.428571428571429
0,87,1,6.428571428571429
0,88,1,6.428571428571429
0,89,1,6.428571428571429
0,90,1,6.428571428571429
0,91,1,6.428571428571429
0,92,1,6.428571428571429
0,93,1,6.428571428571429
0,94,1,6.428571428571429
0,95,1,6.428571428571429
0,96,1,6.428571428571429
0,97,1,0.0
0,98,1,6.428571428571429
0,99,1,6.428571428571429
1,0,1,0.0
1,1,0,9.5
1,2,0,9.5
1,3,0,9.5
1,4,0,9.5
1,5,0,9.5
1,6,0,9.5
1,7,0,9.5
1,8,0,9.5
1,9,0,9.5
1,10,0,9.5
1,11,0,9.5
1,12,0,9.5
1,13,0,9.5
1,14,0,9.5
1,15,0,9.5
1,16,0,9.5
1,17,0,9.5
1,18,0,9.5
1,19,0,9.5
1,20,0,9.5
1,21,0,9.5
1,22,0,9.5
1,23,0,9.5
1,24,0,9.5
1,25,0,9.5
1,26,0,9.5
1,27,0,9.5
1,28,0,9.5
1,29,0,9.5
1,30,0,9.5
