trial,pA
0,0.5
1,0.5800057191885446
2,0.6099923664523363
3,0.6137929520229476
4,0.6186714032682117
5,0.6563163155250824
6,0.6785589168155896
7,0.7040089719609154
8,0.7188971774415854
9,0.7521638324774126
10,0.7785768952861863
11,0.7834952218397657
12,0.8086332766987073
13,0.8333888149228563
14,0.8600009066822223
15,0.8786559198140071
16,0.8787815325079715
17,0.8936617055776805
18,0.9000009079824917
19,0.9049522366772398
20,0.9337046289513578
21,0.9493910431356457
22,0.9548909200668227
23,0.9600004002148329
24,0.9649560230345335
25,0.9800000991815648
26,0.9800000991815648
27,0.9845537029250913
28,0.9800002977421801
29,0.980000110706234
30,0.984592479308212
31,0.9800002980696588
32,0.9849522365422867
33,0.9894448762484687
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
96,1.0
97,1.0
98,1.0
99,1.0
