ID,round,choice,reward
0,0,1,0
0,1,0,2
0,2,1,0
0,3,0,2
0,4,1,0
0,5,0,2
0,6,0,2
0,7,0,2
0,8,1,0
0,9,0,2
0,10,1,0
0,11,1,8
0,12,1,0
0,13,1,0
0,14,0,2
0,15,1,0
0,16,1,0
0,17,0,2
0,18,1,0
0,19,1,0
0,20,0,2
0,21,0,2
0,22,1,0
0,23,0,2
0,24,0,2
0,25,0,2
0,26,0,2
0,27,1,0
0,28,0,2
0,29,1,0
0,30,0,2
0,31,1,8
0,32,1,0
0,33,1,0
0,34,1,0
0,35,1,8
0,36,0,2
0,37,0,2
0,38,0,2
0,39,1,8
0,40,1,0
0,41,1,0
0,42,0,2
0,43,1,0
0,44,0,2
0,45,1,8
0,46,1,0
0,47,1,0
0,48,1,0
0,49,0,2
0,50,0,2
0,51,0,2
0,52,1,8
0,53,1,0
0,54,1,0
0,55,1,8
0,56,0,2
0,57,1,0
0,58,1,0
0,59,1,8
0,60,0,2
0,61,0,2
0,62,0,2
0,63,1,0
0,64,1,0
0,65,0,2
0,66,0,2
0,67,0,2
0,68,0,2
0,69,1,8
0,70,0,2
0,71,0,2
0,72,1,8
0,73,1,0
0,74,1,0
0,75,0,2
0,76,1,0
0,77,1,0
0,78,1,8
0,79,1,8
0,80,1,0
0,81,0,2
0,82,1,0
0,83,0,2
0,84,1,0
0,85,1,0
0,86,0,2
0,87,0,2
0,88,0,2
0,89,1,0
0,90,1,8
0,91,1,0
0,92,1,0
0,93,1,8
0,94,1,0
0,95,1,8
0,96,1,0
0,97,1,0
0,98,1,0
0,99,1,0
1,0,0,2
1,1,1,0
1,2,0,2
1,3,0,2
1,4,0,2
1,5,1,0
1,6,0,2
1,7,0,2
1,8,0,2
1,9,0,2
1,10,0,2
1,11,0,2
1,12,1,0
1,13,1,0
1,14,1,0
1,15,0,2
1,16,1,0
1,17,0,2
1,18,1,0
1,19,0,2
1,20,1,0
1,21,0,2
1,22,0,2
1,23,0,2
1,24,1,8
1,25,1,0
1,26,1,0
1,27,1,0
1,28,1,8
1,29,1,0
1,30,1,8
1,31,1,0
1,32,1,8
1,33,1,8
1,34,1,8
1,35,1,0
1,36,1,0
1,37,1,8
1,38,1,0
