ID,round,choice,reward
0,0,1,5
0,1,0,2
0,2,1,5
0,3,1,5
0,4,1,5
0,5,0,2
0,6,1,5
0,7,0,2
0,8,1,5
0,9,0,2
0,10,1,5
0,11,1,5
0,12,0,2
0,13,0,2
0,14,0,2
0,15,1,5
0,16,0,2
0,17,0,2
0,18,0,2
0,19,0,2
0,20,0,2
0,21,0,2
0,22,1,5
0,23,1,5
0,24,0,2
0,25,0,2
0,26,1,5
0,27,0,2
0,28,1,5
0,29,0,2
0,30,1,0
0,31,0,2
0,32,1,0
0,33,0,2
0,34,0,2
0,35,0,2
0,36,1,5
0,37,1,0
0,38,0,2
0,39,0,2
0,40,0,2
0,41,0,2
0,42,0,2
0,43,1,5
0,44,0,2
0,45,0,2
0,46,1,5
0,47,1,5
0,48,0,2
0,49,0,2
0,50,1,5
0,51,1,0
0,52,0,2
0,53,1,0
0,54,0,2
0,55,1,0
0,56,0,2
0,57,1,5
0,58,0,2
0,59,1,0
0,60,0,2
0,61,0,2
0,62,0,2
0,63,0,2
0,64,0,2
0,65,1,0
0,66,1,0
0,67,0,2
0,68,0,2
0,69,0,2
0,70,0,2
0,71,1,5
0,72,1,0
0,73,0,2
0,74,0,2
0,75,1,5
0,76,1,5
0,77,1,5
0,78,1,5
0,79,1,0
0,80,0,2
0,81,0,2
0,82,0,2
0,83,1,5
0,84,1,5
0,85,1,0
0,86,1,5
0,87,0,2
0,88,1,0
0,89,1,0
0,90,0,2
0,91,0,2
0,92,0,2
0,93,1,0
0,94,0,2
0,95,0,2
0,96,1,5
0,97,1,5
0,98,1,5
0,99,1,5
1,0,0,2
1,1,0,2
1,2,1,0
1,3,0,2
1,4,1,0
1,5,1,0
1,6,0,2
1,7,1,5
1,8,0,2
1,9,1,5
1,10,1,0
1,11,1,0
1,12,1,5
1,13,1,5
1,14,1,5
1,15,1,5
1,16,0,2
1,17,0,2
1,18,1,5
1,19,1,5
1,20,1,0
1,21,0,2
1,22,0,2
1,23,0,2
1,24,0,2
1,25,1,5
1,26,0,2
1,27,0,2
1,28,1,5
1,29,1,0
1,30,1,5
1,31,0,2
1,32,1,5
1,33,1,0
1,34,0,2
1,35,0,2
1,36,1,5
1,37,0,2
1,38,0,2
1,39,0,2
1,40,0,2
1,41,0,2
1,42,1,0
1,43,0,2
1,44,1,5
1,45,1,0
1,46,0,2
1,47,0,2
1,48,1,0
1,49,0,2
1,50,1,0
1,51,0,2
1,52,0,2
1,53,0,2
1,54,1,0
1,55,0,2
1,56,0,2
1,57,0,2
1,58,1,5
1,59,0,2
1,60,1,0
1,61,1,5
1,62,1,0
1,63,0,2
1,64,1,5
1,65,0,2
1,66,1,5
1,67,1,5
1,68,1,5
1,69,0,2
1,70,0,2
1,71,0,2
1,72,1,0
1,73,1,5
1,74,1,0
1,75,1,5
1,76,0,2
1,77,0,2
1,78,0,2
1,79,0,2
1,80,0,2
1,81,0,2
1,82,1,5
1,83,0,2
1,84,0,2
1,85,0,2
1,86,1,5
1,87,0,2
