ID,round,choice,reward
0,0,1,0
0,1,0,2
0,2,0,2
0,3,0,2
0,4,0,2
0,5,1,10
0,6,1,0
0,7,0,2
0,8,0,2
0,9,1,10
0,10,1,10
0,11,1,10
0,12,1,10
0,13,1,0
0,14,1,10
0,15,1,10
0,16,1,10
0,17,1,10
0,18,1,10
0,19,1,10
0,20,1,10
0,21,1,0
0,22,1,10
0,23,1,10
0,24,1,10
0,25,1,10
0,26,1,10
0,27,1,10
0,28,1,10
0,29,1,10
0,30,1,10
0,31,1,10
0,32,1,10
0,33,1,10
0,34,1,0
0,35,1,10
0,36,1,10
0,37,1,10
0,38,1,10
0,39,1,10
0,40,1,10
0,41,1,0
0,42,1,10
0,43,1,10
0,44,1,10
0,45,1,10
0,46,1,10
0,47,1,10
0,48,1,10
0,49,1,10
0,50,1,10
0,51,1,10
0,52,1,10
0,53,1,10
0,54,1,10
0,55,1,10
0,56,1,10
0,57,1,10
0,58,1,10
0,59,1,10
0,60,1,10
0,61,1,10
0,62,1,0
0,63,1,10
0,64,1,0
0,65,1,0
0,66,1,10
0,67,1,10
0,68,1,0
0,69,0,2
0,70,0,2
0,71,0,2
0,72,0,2
0,73,0,2
0,74,0,2
0,75,0,2
0,76,0,2
0,77,0,2
0,78,0,2
0,79,0,2
0,80,0,2
0,81,0,2
0,82,0,2
0,83,0,2
0,84,0,2
0,85,0,2
0,86,0,2
0,87,0,2
0,88,0,2
0,89,0,2
0,90,0,2
0,91,0,2
0,92,0,2
0,93,0,2
0,94,0,2
0,95,0,2
0,96,0,2
0,97,1,10
0,98,1,10
0,99,1,10
1,0,0,2
1,1,0,2
1,2,0,2
1,3,0,2
1,4,0,2
1,5,0,2
1,6,0,2
1,7,0,2
1,8,0,2
1,9,0,2
1,10,0,2
1,11,0,2
1,12,0,2
1,13,0,2
1,14,0,2
1,15,0,2
1,16,0,2
1,17,0,2
1,18,0,2
1,19,0,2
1,20,0,2
1,21,0,2
1,22,0,2
1,23,0,2
1,24,0,2
1,25,0,2
1,26,0,2
1,27,0,2
1,28,1,10
1,29,1,10
1,30,1,10
1,31,1,10
1,32,1,10
1,33,1,0
1,34,1,10
1,35,1,10
1,36,1,10
1,37,1,10
1,38,1,10
