trial,pA
0,0.5
1,0.6436625392332438
2,0.6942227243876492
3,0.7434066211445406
4,0.7692839900455455
5,0.7647849808386573
6,0.7629168954780698
7,0.7616634634499416
8,0.7611165169886186
9,0.7606988077137108
10,0.760606609116436
11,0.7605288536244427
12,0.7603800993769347
13,0.7603488213578922
14,0.7602415296383545
15,0.7602461718435696
16,0.7601720514247836
17,0.760203832767982
18,0.7601595921939949
19,0.7601246768595304
20,0.7601123840193638
21,0.7600929196653996
22,0.7601112338993857
23,0.7601107900916466
24,0.7600878716722018
25,0.7600692808279222
26,0.760086926229782
27,0.7601063095136498
28,0.7600785534279254
29,0.7600607347327133
30,0.7600579109841352
31,0.760055328216524
32,0.7600550926246987
33,0.7600601453907789
34,0.7600635130854207
35,0.7600572864012615
36,0.760064293315643
37,0.7600670342088187
38,0.7600776910210244
39,0.7600636155767642
40,0.7600563046801017
41,0.7600529261056976
42,0.7600438402599695
43,0.7600489660884717
44,0.7600468664403586
45,0.760047496471607
46,0.7600444523889309
47,0.7600521408094967
48,0.7600533389928791
49,0.7600465208965065
50,0.7600487883641928
51,0.7600559389440474
52,0.760060679593456
53,0.7600776879039107
54,0.7600605951191963
55,0.7600479150099632
56,0.7600418827709727
57,0.7600400409348587
58,0.7600341074417796
59,0.7600329231782378
60,0.7600416426762031
61,0.7600354782175401
62,0.7600501735395884
63,0.7600458023358675
64,0.7600381197147286
65,0.7600450673554235
66,0.7600497593862872
67,0.7600686567742312
68,0.7600539277634687
69,0.7600610453913832
70,0.7600511827525049
71,0.7600423335183168
72,0.7600394110838081
73,0.7600338909997277
74,0.7600322772656903
75,0.7600302496783634
76,0.7600302000973717
77,0.7600270078191933
78,0.7600263138790343
79,0.7600299808319092
80,0.7600293148822955
81,0.7600263323431604
82,0.760030724462816
83,0.7600273203736363
84,0.760032647039145
85,0.7600282854542924
86,0.7600291071422185
87,0.7600333006688759
88,0.7600292035601675
89,0.7600322242730673
90,0.7600286675637951
91,0.7600313122181074
92,0.7600276657725522
93,0.7600248436643098
94,0.7600284872809394
95,0.7600254931039071
96,0.7600231369782321
97,0.7600212538842618
98,0.7600215721922154
99,0.7600225297087349
