trial,pA
0,1.0
1,0.9999999999999978
2,0.9999999994788594
3,0.9999998024946565
4,0.9999961550649415
5,0.9999830355734907
6,0.9999643664566288
7,0.999948356457523
8,0.9999378282007144
9,0.9999317846984327
10,0.9999285461074124
11,0.9999268696061043
12,0.9999260166629971
13,0.9999255864683865
14,0.9999253704340062
15,0.9999252621817541
16,0.999925207996761
17,0.9999251808895386
18,0.9999251673322428
19,0.9999251605526714
20,0.9999251571626574
21,0.9999251554675935
22,0.9999251546200446
23,0.9999251541962692
24,0.9999251539843788
25,0.9999251538784347
26,0.9899266507489538
27,0.9997551010147225
28,0.9999105689913048
29,0.9999217433139171
30,0.9999239402845705
31,0.9999246364186175
32,0.9999249142557918
33,0.9999250384555586
34,0.9999250971835724
35,0.9999251257404826
36,0.9999251398214922
37,0.9999251468131669
38,0.999925150296862
39,0.9999251520356828
40,0.9999251529043383
41,0.9999251533384778
42,0.9999251535554982
43,0.9999251536639975
44,0.9999251537182444
45,0.999925153745367
46,0.9999251537589281
47,0.9999251537657087
48,0.999925153769099
49,0.999925153770794
50,0.9999251537716415
51,0.9999251537720653
52,0.9999251537722772
53,0.9999251537723832
54,0.9999251537724362
55,0.9999251537724626
56,0.9999251537724758
57,0.9999251537724825
58,0.9999251537724858
59,0.9999251537724875
60,0.9999251537724883
61,0.9999251537724887
62,0.9999251537724889
63,0.999925153772489
64,0.999925153772489
65,0.999925153772489
66,0.999925153772489
67,0.999925153772489
68,0.999925153772489
69,0.999925153772489
70,0.999925153772489
71,0.999925153772489
72,0.999925153772489
73,0.999925153772489
74,0.999925153772489
75,0.999925153772489
76,0.999925153772489
77,0.999925153772489
78,0.999925153772489
79,0.999925153772489
80,0.999925153772489
81,0.999925153772489
82,0.999925153772489
83,0.999925153772489
84,0.999925153772489
85,0.999925153772489
86,0.999925153772489
87,0.999925153772489
88,0.999925153772489
89,0.999925153772489
90,0.999925153772489
91,0.999925153772489
92,0.999925153772489
93,0.999925153772489
94,0.999925153772489
95,0.999925153772489
96,0.999925153772489
97,0.999925153772489
98,0.999925153772489
99,0.999925153772489
