trial,pA
0,0.5
1,0.6958828070014514
2,0.778070143184022
3,0.8189440784663096
4,0.8515186430467689
5,0.8816110776226505
6,0.9047821268308566
7,0.9142232152504549
8,0.9561221889396504
9,0.9587114131313866
10,0.9719379180166073
11,0.9753360490017434
12,0.9775268826664759
13,0.9886113499791407
14,0.9893376659782825
15,0.9896358267027848
16,0.9997536555081813
17,0.9999099369000432
18,0.9999214467413412
19,0.9999237965172695
20,0.9999245656238296
21,0.9999248791256667
22,0.9999250209567048
23,0.9999250884506236
24,0.9999251213781171
25,0.9999251376413346
26,0.9999251457233441
27,0.9999251497520159
28,0.9999251517632769
29,0.9999251527681389
30,0.9999251532703779
31,0.99992515352145
32,0.9999251536469734
33,0.9999251537097329
34,0.9999251537411105
35,0.9999251537568001
36,0.9999251537646451
37,0.9999251537685676
38,0.9999251537705285
39,0.9999251537715089
40,0.9999251537719988
41,0.9999251537722436
42,0.9999251537723662
43,0.9999251537724279
44,0.9999251537724585
45,0.9999251537724737
46,0.9999251537724814
47,0.9999251537724853
48,0.999925153772487
49,0.999925153772488
50,0.9999251537724885
51,0.9999251537724888
52,0.9999251537724889
53,0.9999251537724889
54,0.999925153772489
55,0.999925153772489
56,0.999925153772489
57,0.999925153772489
58,0.999925153772489
59,0.999925153772489
60,0.999925153772489
61,0.999925153772489
62,0.999925153772489
63,0.999925153772489
64,0.999925153772489
65,0.999925153772489
66,0.999925153772489
67,0.999925153772489
68,0.999925153772489
69,0.999925153772489
70,0.999925153772489
71,0.999925153772489
72,0.999925153772489
73,0.999925153772489
74,0.999925153772489
75,0.999925153772489
76,0.999925153772489
77,0.999925153772489
78,0.999925153772489
79,0.999925153772489
80,0.999925153772489
81,0.999925153772489
82,0.999925153772489
83,0.999925153772489
84,0.999925153772489
85,0.999925153772489
86,0.999925153772489
87,0.999925153772489
88,0.999925153772489
89,0.999925153772489
90,0.999925153772489
91,0.999925153772489
92,0.999925153772489
93,0.999925153772489
94,0.999925153772489
95,0.999925153772489
96,0.999925153772489
97,0.999925153772489
98,0.999925153772489
99,0.999925153772489
